time,position,measured_position,velocity,measured_velocity,heading,observed,hidden_state,control_input,seed,controller,world_mode,orientation
6.199999999999994,"(6.166666666666661, 0.0)","(6.166666666666661, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
6.299999999999994,"(6.26666666666666, 0.0)","(6.26666666666666, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
6.399999999999993,"(6.36666666666666, 0.0)","(6.36666666666666, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
6.499999999999993,"(6.46666666666666, 0.0)","(6.46666666666666, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
6.5999999999999925,"(6.566666666666659, 0.0)","(6.566666666666659, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
6.699999999999992,"(6.666666666666659, 0.0)","(6.666666666666659, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
6.799999999999992,"(6.766666666666659, 0.0)","(6.766666666666659, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
6.8999999999999915,"(6.866666666666658, 0.0)","(6.866666666666658, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
6.999999999999991,"(6.966666666666658, 0.0)","(6.966666666666658, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
7.099999999999991,"(7.0666666666666575, 0.0)","(7.0666666666666575, 0.0)","(1.0, 0.0)","(1.0, 0.0)",0.0,True,"{'position': (0.0, 0.0), 'velocity': (0.0, 0.0), 'heading': 0.0}","(1.0, 0.0)",42,uniform_policy,continuous_baseline,0.0
